0.1000275612 0.1000209540 0.1000170123 0.1000292686 0.1000285052 0.1000193062 0.1000229857 5.1073339126 0.1000220428 27.2406738873 0.1000227870 0.1000243328 0.1000327450 46.4105555104 14.5985479844 0.1000291812 0.1000239782 0.1000312077 0.1000321612 0.1000292424 0.1000208185 2.3708998788 0.1000211720 0.1000222034 35.8051462916 4.4238264396 0.1000216592 0.1000254189 0.1000268061 0.1000241903 0.1000251948 0.1000300191 0.1000183908 28.1476114429 0.1000298999 19.4867022933 0.1000277880 0.1136760863 0.1000259019 0.1000161302 0.1000225444 0.1000282549 0.1000275247 0.1750542980 0.1000292570 0.1000218598 0.1000255128 0.1000212815 0.1000262041 56.3190206708
0.1000219290 0.1000105962 0.1000181783 0.1000125270 0.1000154201 0.1000243488 0.1000196787 0.1000169026 0.1000232341 0.1000122798 0.1000081337 0.1000162435 0.1000154920 0.1000174661 0.1000097599 3.7342720370 0.1000115060 0.1000281502 0.1000227586 0.1000887724 0.1000239068 0.1000178483 0.1000194817 0.1000107983 0.1000231640 0.1000155213 0.1000124268 0.1000138610 0.1000202641 0.1000259933 3.4654551237 0.1000265684 0.1000245387 0.1000183890 0.1000141847 13.5621641713 0.1000188553 0.1000246950 0.1000238240 0.1000142399 0.1000174671 7.2151214119 0.1000180315 0.1000170766 0.1000154191 12.5221227038 0.1000101762 0.1000140305 0.1000190379 0.1000113758
0.1003257914 0.1000116922 0.1000168415 0.1000124449 0.1000138184 0.1000164551 0.1000271959 0.1000300614 0.1000193687 0.1000122614 0.1000129637 0.1000263229 0.1000125097 0.1000151027 0.1000132397 78.0022056697 0.1000178452 0.1000162145 21.3632801241 0.1000166491 0.1000205995 0.1000164742 94.9333985255 0.1000178092 0.1000117763 0.1000097840 0.1000241783 0.1000194428 0.1000164327 0.1000177064 0.1000156641 0.1000130686 0.1000171174 0.1000200252 0.1000173585 0.1000152892 0.1000148669 0.1000132010 0.1000177754 0.1000233224 0.1000153604 0.1000173939 0.1000149813 0.1000185027 0.1000161965 0.1000188275 0.1000168104 0.1000246920 0.1000199737 0.1000142714
0.1000155522 0.1000119357 0.1000099847 0.1000133980 0.1000153565 0.1000125798 0.1000147138 0.1000128831 0.1000164113 0.1000172879 0.1000113184 0.1000146580 0.1000161401 0.1000175570 0.1000299338 0.1000152736 0.1000127830 0.1000147197 0.1000270207 0.1000141992 0.1000160479 0.1000153607 0.1000161755 0.1000149959 0.1000173876 0.1000096924 0.1000132369 0.1000131716 366.0992344050 0.1000118967 0.1000172081 0.1000189167 0.1000171065 0.1000140553 0.1000164265 0.1000151776 0.1000166575 0.1000150089 0.1000138287 0.1000163973 0.1000113533 0.1000155141 0.1000119911 0.1000158757 0.1000166986 0.1000184174 0.1000142844 0.1000165774 0.1000299596 0.1000124685
0.1000190948 0.1000330281 0.1000108787 0.1000260572 0.1000263143 0.1000136823 0.1000174874 0.1000215463 0.1000193262 0.1000206186 0.1000145291 0.1000122455 0.1000151409 0.1000198754 0.1000246620 0.1000140206 0.1000325156 0.1000179899 0.1000128207 0.1000176538 0.1000174832 0.1000194469 0.1000178644 0.1000235170 0.1000184222 0.1000379088 0.1000138507 0.1000262743 0.1000237033 0.1000174879 0.1000248023 53.1854668917 0.1000239240 0.1000196909 0.1000191288 0.1000212350 0.1000194171 0.1000181400 0.1000213230 0.1000135173 0.1000220841 0.1000277234 0.1000223012 6.9514228656 19.1621401432 0.1000173002 0.1000188264 0.1000249794 0.1000234996 0.1000267607
0.1000063601 0.1000133361 0.1000114611 0.1000111034 0.1000149299 0.1000106264 0.1000106842 0.1000123323 0.1000190036 0.1000111065 0.1000163724 0.1000154146 0.1000143931 0.1000098280 0.1000096094 0.1000109141 0.1000121917 0.1000141909 0.1000068399 0.1000211208 0.1000143574 0.1000085184 0.1000169450 0.1000177751 0.1000164642 0.1000091286 0.1000114953 0.1000119233 0.1000126265 0.1000167149 0.1000178706 0.1000129925 0.1000152629 0.1000157283 0.1000150315 0.1000119621 0.1000104944 0.1000129633 0.1000107595 0.1000148434 0.1000063294 0.1000160891 0.1000113942 0.1000090596 0.1000061448 0.1000140118 77.0993756386 0.1000154987 0.1000071588 0.1000129993
0.1000143135 0.1000074565 0.1000219179 0.1000144097 0.1000162144 0.1000194608 0.1000123927 0.1000159778 0.1000113086 0.1000106256 0.1000131597 0.1000121506 0.1000147871 0.1000188356 0.1000107174 0.1000157322 0.1000202466 0.1000192263 0.1000144960 0.1000139499 0.1000219507 0.3059096743 0.1000105239 0.1000180576 71.2541938079 0.1000084429 0.1000166336 0.1000168428 0.1000163704 0.1000191297 0.1000152485 0.1000160721 0.1000111388 0.1000115857 0.1000144282 0.1000249653 0.1000165663 0.1000082325 0.1000100091 0.1000103972 85.7391978103 0.1000153765 0.1000129176 0.1000126389 0.1000130932 0.1000128080 0.1000116286 0.1000180870 0.1000268854 0.1000112980
0.1000197919 0.1000163984 0.1000219856 0.1000111716 0.1000159202 0.1000281890 0.1000121267 0.1000100794 0.1000240245 0.1000261499 0.1000171787 0.1000156182 0.1000294878 0.1000160155 0.1000101931 0.1000297033 0.1000095548 0.1000183878 0.1000226964 0.1000267286 0.1000149394 0.1000209073 0.1000124020 0.1000236358 0.1000381016 0.1000101647 0.1000135168 0.1000086313 0.1000130646 0.1000196932 0.1000114155 0.1000122614 0.1000155896 0.1000261010 0.1000162363 27.9723452203 0.1000163681 0.1000101303 0.1000246210 0.1000147462 52.2267976507 0.1000280617 0.1000139760 0.1000135512 0.1000179585 0.1000111568 0.1000251315 0.1000186045 0.1000095515 0.1000152098
0.1000196126 0.1000217292 0.1000309590 0.1000314877 14.2455768963 0.1000180615 2.8290008066 0.1000277358 0.1000284782 12.3313334154 0.1000217027 0.1000198800 0.1000218038 0.1000294735 0.1000305702 0.1000319334 0.1000278681 0.1000238157 0.1000164253 5.9696773519 0.1000186354 10.4713249359 0.1000278925 0.1000262266 0.1000283273 0.1000188133 0.1000267001 0.1000284869 0.1000225205 0.1000183992 8.5423081559 0.1000226849 0.1000254569 0.1000392914 0.1000241078 0.1000194839 0.1000301350 0.1000245844 0.1000298499 0.1000265890 0.1000182963 0.1000200906 0.1000228368 0.1000242249 0.1000257527 0.1000222386 6.3494009685 22.0603346206 0.1000158532 0.1000338339
0.1000125397 0.1000156111 0.1000162453 0.1000204486 0.1000212466 0.1000244016 0.1000237047 0.1000315359 0.1000237061 0.1000111630 7.3698755134 0.1000176136 0.1000217366 0.1000126293 0.1000147446 1.0151377193 0.1000158784 0.1000214823 0.1000177556 0.1000270109 0.1000192414 0.1000259976 98.9137266338 0.1000237812 0.1000174797 0.1000137748 0.1000178024 0.1000204811 0.1000138063 0.1000230526 0.1000157749 0.1000149411 0.1003409366 0.1000364850 0.1000189649 0.1000324870 0.1000179812 0.1000182746 0.1000178348 0.1000236839 0.1000163886 0.1000231666 0.1000218951 0.1000125235 0.1000194669 0.1000179791 0.1000189753 0.1000243207 0.1000124574 0.1000307252
0.1000185245 0.1000371447 0.1000109743 1.3564048147 0.1000209901 0.1000179851 0.1000340495 1.6898553228 0.1000236541 0.1000155086 0.1000075453 0.1000095503 0.1000170902 0.1000218596 0.1000205139 0.1000147642 0.1000419514 0.1000140984 0.1000348245 0.1000263923 0.1000140328 0.1000091232 0.1000238883 0.1000081652 0.1000090232 4.1413047096 0.1000166770 0.1000232955 0.1000170627 0.1000118179 0.1000346287 8.2183575166 0.1000209266 0.1000178858 0.1000217856 0.1000306125 0.1000318395 0.1000439483 0.1000095588 0.1000087935 0.1000332030 0.1000324865 0.1000238399 14.0931382438 0.1000102961 0.1000206578 0.1000188019 0.1000172388 0.1000206511 0.1000217311
0.1000262272 0.1000172919 0.1000135695 0.1000155276 0.1000212392 0.1000191978 0.1000194962 0.1000176566 0.1000222112 0.1000287578 0.1000140353 0.1000202791 0.1000141497 0.1000251877 25.7963351369 0.1000173109 0.1000181441 0.1000204854 0.1000184011 0.1000200372 0.1000135981 8.0591772968 0.1000176240 0.1000170817 0.1000208929 0.1000165744 0.1000160329 0.1000209421 0.1000224281 0.1000155087 0.1000153457 54.4434771342 0.1000217229 0.1000254719 0.1000229008 0.1000211303 0.1000176536 0.1001142953 0.1000239248 0.1000149180 0.1000217040 0.1000187978 0.1000169251 0.1000269626 0.1000241741 0.1000174568 0.1000125507 0.1000225650 0.1000212310 0.1000208133
0.1000157174 0.1000154457 0.1000175224 0.1000268947 0.1000207135 0.1000146275 0.1000208473 0.1000159287 0.1000191351 0.1000196119 0.1000158052 0.1000191372 0.1000168398 0.1000175672 0.1000230256 0.1000123288 0.1000220417 0.1000187105 0.1000191403 0.1000120809 0.1000143543 94.4860534310 0.1000177124 0.1000159612 119.7126038158 0.1000148733 0.1000199873 0.1000158463 0.1000169858 0.1000169600 0.1000163317 0.1000161603 0.1000209300 0.1000171337 0.1000186022 0.1002446535 0.1000192463 0.1000185594 0.1000176549 0.1000175933 0.1002410923 0.1000219475 0.1000179917 0.1000247267 0.1000321979 0.1000181868 0.1000177666 0.1000205456 0.1000216741 0.1000239566
0.1000142600 0.1000217498 0.1000327157 0.1000150042 0.1000445168 0.1000205796 0.1000273263 0.1000175897 0.1000320546 0.1000177064 0.1000241423 9.4832820691 9.7358531161 0.1000179328 0.1000129867 0.1000258808 0.1000112876 0.1000183133 0.1000170404 0.1000205082 0.1000323565 0.1000245045 23.7760693294 0.1000253652 3.3263478447 0.1000189727 0.1000191579 0.1000202412 0.1000148490 2.1774664068 0.1000252532 0.1000185647 0.1000337645 0.1000242237 0.1000207888 0.1000102426 0.1000165576 0.1000228491 0.1000188433 0.1000266070 0.1000182806 0.1000305018 0.1000193982 0.1000173680 0.1000210712 0.1000210891 0.1000162446 0.1000344927 0.1000191175 0.1000189335
0.1000250519 0.1000180503 0.1000084668 0.1000250819 0.1000190852 0.1000104746 0.1000119051 0.1000121309 0.1000220408 0.1000420441 0.1000134721 0.1000084628 0.1000132230 78.0991416658 0.1000248353 0.1000106117 0.1000224824 0.1000177487 0.1000203240 0.1000117899 0.1000126722 0.1000167437 0.1000149082 0.1000151453 0.1000281498 0.1000162870 0.1000142023 0.1000105736 0.1000134273 0.1000122256 0.1000118266 0.1000138171 0.1000393316 0.1000219070 0.1000172667 0.1000131376 0.1000137333 0.1000185311 0.1000149739 0.1000130190 0.1000165939 0.1000207896 0.1000142888 0.1000265010 0.1000181849 0.1000153707 0.1000116547 0.1000263804 0.1000129781 0.1000264312
0.1000149013 0.1000194717 0.1000296339 0.1000212477 36.6390350114 0.1000329930 0.1000231377 0.1000213596 0.1000235935 0.1000149641 0.1000302443 0.1000246681 0.1000283865 0.1000184078 0.1000172837 0.1000219605 0.1000231609 0.1000254669 0.1000250307 0.1000401119 0.1000288557 81.9172784186 0.1000171473 20.3089937479 0.1000228980 0.1000177328 0.1000294115 0.1000234565 0.1000230351 0.1000223906 0.1000226749 0.1000150167 0.1000275062 3.5502573473 0.1000217879 7.4341221114 0.1000207234 0.1000174817 0.1000230391 0.1000291462 50.1393838097 0.1000227121 0.1000179888 0.1000194794 0.1000192038 0.1000260282 2.7099402306 0.1000255926 0.1000187987 0.1000211924
0.1000123123 0.1000183551 0.1000082815 0.1000156637 0.1000133008 0.1000080846 0.1000092268 110.9777866017 19.2215727321 0.1000132683 0.1000095759 0.1000145614 0.1000133262 0.1000118046 0.1000167175 0.1000144935 0.1000116237 0.1000108123 0.1000121742 0.1000139474 0.1000142225 0.1000148024 0.1000145240 0.1000129896 0.1000179165 0.1000127376 0.1000091909 0.1000121144 0.1000163137 0.1000074008 0.1000135445 0.1000101446 0.1000186560 0.1000244754 0.1000128731 0.1000114226 0.1000114612 0.1000163198 0.1000172149 0.1000086273 0.1000166850 0.1000138477 0.1000142876 0.1000143302 0.1000163419 0.1000137873 0.1000112196 0.1000156217 0.1000063779 0.1000136857
0.1000117033 0.1000157539 0.1000220391 0.1000182737 0.1000197464 0.1000225303 0.1000185618 0.1000217494 0.1000205675 0.1000158929 1.9176739579 0.1000212146 0.1000228269 0.1000128802 0.1000138706 0.1000153735 0.1000136764 0.1000558560 0.1000166446 0.1000240960 0.1000168871 0.1000265438 0.1000182683 0.1000582296 0.1000143539 0.1000126739 0.1000276599 0.1000145078 0.1000149528 0.1000207377 0.1000240431 0.1000158190 0.1000159908 0.1000580379 0.1000171324 0.1000108929 0.1000165119 0.1000099746 0.1000168617 0.1000185044 0.1000145801 0.1000173609 0.1000214545 0.1000162476 0.1000310406 0.1000162164 95.2813309274 0.1000252018 0.1000118988 0.1000292735
0.1000104310 0.1000163685 0.1000174150 0.1000113375 0.1000151035 0.1000153405 0.1000130916 0.1000161718 0.1000138839 0.1000096612 0.1000398648 0.1000160565 103.8089483787 0.1000089024 0.1000117350 0.1000360295 0.1000069818 0.1000182651 0.3902900820 0.1000194910 0.1000171547 0.1000080440 0.1000207674 0.1000141310 0.1000120114 0.1000184896 0.1000201598 0.1000182678 0.1000137197 0.1000101272 0.1000150069 0.1000115473 0.1000191515 0.1000194526 0.1000208142 0.1000131970 0.1000141336 0.1000101557 0.1000146034 0.1000266906 0.1000056562 0.1000182829 0.1000084531 0.1000064006 0.1000073127 0.1000202939 0.1000548131 0.1000106475 0.1000060938 0.1000098297
0.1000069575 0.1000279864 6.8657772930 0.1000101204 0.1000297419 0.1000173941 0.1000288908 0.1000161659 0.1000236707 0.1000100077 0.1000191933 0.1000319789 0.1000335414 0.1000220804 0.1000140165 0.1000278592 0.1000074465 0.1000262776 0.1000109035 7.7250563718 0.1000169113 0.1000086733 0.1006140372 0.1000389656 0.1000307718 0.1000131319 0.1000256860 0.1000130608 0.1000242190 0.1000161797 0.1000267116 0.1000033946 0.1000142107 0.1000190482 0.1000184568 0.1000137623 0.1000206852 0.1000127655 0.1000123118 26.7076421347 0.1000083300 0.1000295543 0.1000193830 0.1000290642 0.1000160569 0.1000259130 0.1000332617 0.1000274442 0.1000149546 0.1000130227
0.1000215647 0.1000124904 55.2335066629 0.1000140869 45.7727897420 0.1000304598 0.1000116905 0.1000094089 0.1000135744 0.1000078161 0.1000309105 0.1000254870 0.1000256168 0.1000139848 0.1000145560 0.1000183093 0.1000183654 0.1000232519 0.1000381733 0.1000283753 0.1000359694 0.1000186073 0.1000201711 0.1000198653 0.1000247199 0.1000157619 0.1000159709 0.1000162303 2.2928249889 0.1000290854 0.1000154626 0.1000128529 0.1000203337 0.1000121595 0.1000204245 0.1000119975 0.1000213171 0.1000132427 0.1000228351 0.1000189350 0.1000135742 0.1000107901 0.1000162465 0.1000052351 0.1000092381 0.1000158874 0.1000268724 0.1000207863 0.1000235528 0.1000123594
0.1000102378 0.1000174944 0.1000125261 0.1000134134 0.1000158004 0.1000138597 0.1000129376 0.1000149307 0.1000164798 0.1000104010 0.1000123380 0.1000188113 0.1000165585 0.1000111494 0.1000115413 0.1000137931 0.1000168780 0.1000142766 0.1000111598 0.1000161561 0.1000182240 0.1000152654 0.1000163282 0.1001309390 404.8597986533 0.1000129340 0.1000150121 0.1000162504 0.1000142506 0.1000150922 0.1000167643 0.1000154156 0.1000168099 0.1000192392 0.1000236228 0.1000175238 0.1000163089 2.3393308845 0.1000335353 0.1000188020 0.1000136224 0.1000158582 0.1000161924 0.1000125300 0.1000190833 0.1000168878 0.1000181965 0.1000181983 0.1000122866 0.1000145458
0.1000206616 0.1000094677 0.1000247628 0.1000180466 0.1000149425 0.1000171125 0.1000185514 0.1000046757 0.1000194310 0.1000545539 0.1000141027 0.1000281241 0.1000183450 0.1000158634 23.3200116692 0.1000124982 0.1000067958 0.1000178280 4.3321154847 0.1000320800 0.1000183797 0.1000145704 0.1000261599 0.1000175410 0.1000121818 0.1000298374 0.1000193038 0.1000178997 0.1000176112 0.1000217202 0.1000184037 0.1000174787 0.1000311965 0.1000181609 0.1000094479 0.1000188500 0.1000247018 0.1000086175 0.1000169525 0.1000176367 0.1000165291 0.1000143246 0.1000080967 0.1000138029 0.1000136151 0.1000214005 46.6470173364 0.1000097113 0.1000175490 0.1000159864
0.1000175131 0.1000258205 0.1000283686 0.1000291712 28.8355487487 0.1000259224 15.0993206887 0.1000291758 4.4343798367 2.7915566734 0.1000238879 43.1760739851 0.1000294478 0.1000188513 0.1000169640 0.1000273002 0.1000241123 0.1000290365 0.1000164834 0.1000272013 0.1000245050 0.1000250941 30.3343497059 0.1000200099 0.1000284428 4.3304310659 0.1000286572 0.1000263790 0.1000275921 0.1000214417 4.2431408239 0.1000237646 28.6563139018 0.1000218379 0.1000250880 0.1000149098 0.1000251279 0.1030025540 0.1000238906 0.1001548914 0.1000254696 0.1000255992 0.1000283047 0.1000161899 0.1000224506 0.1000278453 0.1000242017 39.6867393193 0.1000145214 75.5080972257
0.1000291683 0.1000272914 0.1000131353 0.1000182490 0.1000191643 0.1000183183 0.1000147829 0.1000115576 0.1000141872 0.1000234308 0.1000282320 0.1000242741 0.1000286481 0.1000164101 36.2907189179 0.1000187661 0.1000190336 0.1000182486 0.1000234693 0.1000264248 0.1000173947 0.1000155401 0.1000164425 0.1000185649 0.1000185894 0.1000160157 0.1000230081 0.1000219750 0.1000213042 0.1000173365 0.1000186091 0.1001850637 32.3353094387 0.1000148841 0.1000222437 0.1000135233 0.1000297086 0.1000198261 0.1000191820 0.1000215040 0.1000237787 0.1000145871 0.1000145332 0.1000218168 0.8818125654 0.1000181148 0.1000156222 0.1000241573 3.8910808185 0.1000221419
0.1000238073 0.1000205449 0.1000107814 0.1000160051 0.1000168342 0.1000127158 0.1000150484 0.1000154155 0.1000117219 0.1000042038 0.1000199919 0.1000165493 0.1000125150 0.1000105560 0.1000116670 0.1000118458 0.1000177907 0.1000161710 0.1000053911 0.1000152277 0.1000133466 0.1000132397 0.1000184067 0.1000163318 0.1000080450 0.1000210381 0.1000164605 0.1000171999 0.1000101097 0.1000128123 0.1000162853 0.1000208945 0.1000675197 0.1000239605 0.1000177229 0.1000161427 0.1000158838 2.1770820046 0.1000227466 0.1000287464 0.1000102524 0.1000211063 0.1000107724 0.1000145716 0.1000126993 0.1000177337 59.0221284075 0.1000216772 0.1000097227 0.1000093759
0.1000121120 0.1000112619 0.1000137331 0.1000191053 0.1007154462 0.1000171251 0.1000114237 2.4168618104 0.1000140612 0.1000158993 0.1000190772 0.1000135024 0.1000145333 0.1000146189 0.1000292037 0.1000201363 0.1000195734 0.1000130926 0.1000164082 0.1000250060 0.1000197385 0.1000263041 0.1000208509 0.1000218854 0.1000240360 0.1000192657 0.1000211793 0.1000174401 0.1000210953 0.1000291386 0.1000209753 0.1000186089 0.1000178601 33.8061149455 0.1000186156 36.0754611768 0.1000283687 0.1000154347 0.1000192655 0.1000143414 0.1000284224 0.1000227841 0.1000181316 0.1000129485 0.1000192679 0.1000136391 0.1000179290 0.1000149090 0.1000102150 0.1000140967
0.1000172249 0.1000179847 0.1000147708 0.1000456404 0.1000273270 0.1000180930 14.0750234034 0.1000156289 0.1000228923 0.1000220154 0.1000167587 0.1000112088 0.1000223745 0.1000205262 42.0855987420 0.1000180676 0.1000230983 0.1000211201 0.1000350319 0.1000162866 0.1000140973 0.1000269192 0.1000190155 0.1000221700 0.1000174397 0.1000234412 28.2112632761 0.1000220067 0.1000165725 0.1000164397 0.1000184951 0.1000176975 0.1000222768 0.1000209563 0.1000243205 0.1000162184 0.1000222700 0.1000199918 0.1000246853 0.1000200090 0.1000212755 0.1000260964 75.1080229281 0.1000195871 0.1001272771 0.1000172435 0.1000203023 0.1000172459 0.1000205258 12.0190510242
0.1000194461 0.1000217411 0.1000153625 0.1000230868 0.1000216690 7.2579493435 0.1000204820 27.2533076143 0.1000260238 0.1000195687 0.1000161065 0.1000189960 4.0012396776 0.1000136435 0.1000229220 0.1000235387 0.1000228716 0.1000237449 0.1000165030 0.1000229403 0.1000583750 7.1604225512 0.1000208726 31.6062483543 23.1327748909 0.1000152402 0.1000188673 0.1000252952 0.1000189346 0.1000255529 0.1000273818 0.1000241690 5.7448256973 12.4660196697 0.1000249047 0.1000242299 0.1000208826 7.8703811357 8.6025460810 0.1324070899 0.1000203102 40.2797858741 0.1000185750 0.1000201993 0.1000214867 0.1000178672 0.1000241995 3.7912770647 0.1000157215 0.1000232444
